,deviceid,sequencenumber,latitude,longitude,utc,HRLFC,SweetSpot,TopGear,SweetSpotPercent,Seconds,Minute,Hour,Month,Day,Year,MinuteOffSet,HourOffSet,OdoReading,FuelLevel,CheckLampStatus,StopLampStatus,MilStatus,FlashMil,SPNLSB,SPN8_2ndByte,FailurMode,SPN3_MSB,OccurenceCount,CruiseControlONStatus,CruiseControlEnableStatus,CruiseControlSetStatus,EngineRpm,EngineStartMode,EngineHours,IgnKeyPosition,IdleSwitchStatus,VehicleSpeed,ControlerTrimMode,EngineOilPressure,EngineCoolantTemp,AccPedalPosition,TripFuel,Live,IST Date &Time ,DpfLampCommand,PassiveRegenStatus,ActiveRegenStatus,DpfFilterStatus,ActiveRegenInhibitStatus,InhibitSwitchONStatus,InhibitDueToClutch,InhibitDueToServiceBrake,InhibitDueToPTO,InhibitDueToAccPeda,InhibitDueToNetural,InhibitDueToVehicleSpeedaboverange,InhibitDueToParkingBrake,InhibitDueToExhaustTempLow,InhibitDueToActiveDTC,InhibitDueToSystemTimeout,InhibitDueToSystemLockTemporary,InhibitDueToSystemLockPermanent,InhibitDueToLowEngineTemp,InhibitDueToVehicleSpeedBelowRange,DslPrtcltFltrAtmtcActvRgnrtnInttnCnfg,HighExhaustgasTemp,ParkedRegenStatus,SootLoadPercent,AshLoadPercent,TimeSinceLastActiveRegen,DefTemperature,AfterTreatmentfluidlevel,DefConcentration,T4Temp_DocInTemp,T5Temp_DocOutTemp,T6Temp_ScrInTemp,ExhaustGasValveControl,VGTStatus,DP_Pressure,InletNoxConcentration,OutletNoxConcentration,WaterInFuelIndicator,BarometricPressure,AmbientTemperature,IntakeAirTemperature,FanStatus,FanSpeed,EngineBrakeSwitchStatus,BoostPressure,BoostTemp,EngOilPressure,AccPedalPercent,ActualEngineTorquePercent,DemandEngineTorquePercent,GearStatus,TransMode1Indicator,TransMode2Indicator,TransMode3Indicator,DefLevel,BrakeApplicationPressure,TireLocation,TirePressure,TireTemp,StraffingWarning,DrowsinessWarningStatusLevel1,DrowsinessWarningStatusLevel2,DrowsinessWarningStatusLevel3,CameraError,VideoRecordingError,BrakeSwitchStatus,ClutchSwitchStatus,ClutchSwitchOnTime,ClutchCount,BrakeSwitchOnTime,BrakeCount,CNG_FuelConsumption
2919,359218066102844,8304,22.59528,75.67203,784715976,6210.40,7,0,31,34,9,14,11,12,2024,0,0,64340.36,15.60,1,1,0,3,0,0,0,0,0,0,0,0,0.0,0,474.15,0,1,0.00,0,0,113,0.00,53.22,1,2024-11-12 14:09:36,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,70,0,0.0,3,0,39,102,0,0,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4719.00
2920,359218066102844,8311,22.59528,75.67203,784716036,6210.40,7,0,31,35,10,14,11,12,2024,0,0,64340.36,16.40,1,1,0,3,0,0,0,0,0,0,0,0,0.0,0,474.15,0,1,0.00,0,0,113,0.00,53.22,1,2024-11-12 14:10:36,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,70,0,0.0,3,0,39,102,0,0,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4719.00
2921,359218066102844,8318,22.59528,75.67204,784716096,6210.40,7,0,31,35,11,14,11,12,2024,0,0,64340.36,15.60,1,1,0,3,0,0,0,0,0,0,0,0,0.0,0,474.15,0,1,0.00,0,0,112,0.00,53.22,1,2024-11-12 14:11:36,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,71,0,0.0,3,0,39,102,0,0,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4719.00
2922,359218066102844,8324,22.59528,75.67203,784716156,6210.40,7,0,31,35,12,14,11,12,2024,0,0,64340.36,16.40,1,1,0,3,0,0,0,0,0,0,0,0,0.0,0,474.15,0,1,0.00,0,0,112,0.00,53.22,1,2024-11-12 14:12:36,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,71,0,0.0,3,0,40,102,0,0,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4719.00
2923,359218066102844,8330,22.59528,75.67203,784716216,6210.40,7,0,31,35,13,14,11,12,2024,0,0,64340.36,16.80,1,1,0,3,0,0,0,0,0,0,0,0,0.0,0,474.15,0,1,0.00,0,0,112,0.00,53.22,1,2024-11-12 14:13:36,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,72,0,0.0,3,0,40,102,0,0,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4719.00
2924,359218066102844,8336,22.59528,75.67204,784716276,6210.40,7,0,31,35,14,14,11,12,2024,0,0,64340.36,16.00,1,0,0,3,21,3,5,0,126,0,0,0,0.0,0,474.15,0,1,0.00,0,0,111,0.00,53.22,1,2024-11-12 14:14:36,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,72,0,0.0,3,0,40,102,0,0,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4719.00
2925,359218066102844,8342,22.595270000000003,75.67204,784716336,6210.40,7,0,31,35,15,14,11,12,2024,0,0,64340.36,16.80,1,0,0,3,21,3,5,0,126,0,0,0,0.0,0,474.15,0,1,0.00,0,0,111,0.00,53.22,1,2024-11-12 14:15:36,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,73,0,0.0,3,0,41,102,0,0,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4719.00
2926,359218066102844,8349,22.595270000000003,75.67204,784716396,6210.43,7,0,31,35,16,14,11,12,2024,0,0,64340.36,15.60,1,0,0,3,21,3,5,0,126,0,0,0,734.5,3,474.15,0,0,3.06,0,296,95,22.40,53.25,1,2024-11-12 14:16:36,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,68,4,1109.0,3,14,38,102,22,30,27,-1,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,1,2331,0,700,2,4719.00
2927,359218066102844,8356,22.5948,75.6743,784716456,6210.76,7,0,31,35,17,14,11,12,2024,0,0,64340.59,10.40,0,0,0,3,0,0,0,0,0,0,0,0,1001.5,3,474.15,0,0,20.41,0,320,87,63.60,53.58,1,2024-11-12 14:17:36,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,56,0,309.5,3,26,36,102,64,75,67,6,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,2519,4,0,0,4719.00
2928,359218066102844,8365,22.59434,75.67719,784716516,6210.98,7,0,31,35,18,14,11,12,2024,0,0,64340.9,16.40,0,0,0,3,0,0,0,0,0,0,0,0,949.0,3,474.20,0,0,4.45,0,320,91,6.00,53.79,1,2024-11-12 14:18:36,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,59,4,832.0,3,2,34,102,6,15,0,1,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,1,1652,0,670,5,4719.50
2929,359218066102844,8372,22.59403,75.67876,784716576,6211.19,7,0,31,35,19,14,11,12,2024,0,0,64341.06,12.40,0,0,0,3,0,0,0,0,0,0,0,0,1585.0,3,474.20,0,0,32.53,0,372,90,92.00,54.01,1,2024-11-12 14:19:36,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,54,4,737.5,3,84,34,102,92,93,94,6,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,1,5120,3,1450,3,4719.50
2930,359218066102844,8381,22.59263,75.68629,784716636,6211.58,6,1,32,35,20,14,11,12,2024,0,0,64341.88,16.40,0,0,0,3,0,0,0,0,0,0,0,0,1403.5,3,474.20,0,0,52.37,0,352,92,30.80,54.40,1,2024-11-12 14:20:36,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,54,4,886.5,3,4,33,102,31,24,34,8,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,628,2,0,0,4720.00
2931,359218066102844,8388,22.59069,75.69102,784716696,6211.79,7,0,32,35,21,14,11,12,2024,0,0,64342.43,16.40,0,0,0,3,0,0,0,0,0,0,0,0,1022.5,3,474.25,0,1,4.12,0,320,91,0.00,54.61,1,2024-11-12 14:21:36,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,56,4,939.0,3,2,32,102,0,11,0,1,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,1,2942,0,971,8,4720.00
2932,359218066102844,8395,22.59068,75.69105,784716756,6211.85,7,0,32,35,22,14,11,12,2024,0,0,64342.44,16.40,0,0,0,3,0,0,0,0,0,0,0,0,799.0,3,474.25,0,1,0.00,0,256,86,0.00,54.67,1,2024-11-12 14:22:36,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,61,0,1100.5,3,0,32,102,0,13,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,1,1,6000,0,5362,0,4720.00
2933,359218066102844,8402,22.59046,75.69178000000001,784716816,6211.98,7,0,32,35,23,14,11,12,2024,0,0,64342.52,16.40,0,0,0,3,0,0,0,0,0,0,0,0,1253.5,3,474.25,0,0,18.16,0,348,85,66.40,54.79,1,2024-11-12 14:23:36,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,56,0,285.0,3,38,33,102,66,70,65,5,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,1,5990,1,2857,2,4720.00
2934,359218066102844,8410,22.59274,75.69465,784716876,6212.19,6,0,32,35,24,14,11,12,2024,0,0,64343.0,8.80,0,0,0,3,0,0,0,0,0,0,0,0,1171.0,3,474.30,0,1,32.61,0,336,90,0.00,55.01,1,2024-11-12 14:24:36,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,56,4,724.5,3,4,33,102,0,18,6,7,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,557,2,270,4,4720.50
2935,359218066102844,8425,22.59775,75.69391999999999,784716996,6212.48,7,0,32,35,26,14,11,12,2024,0,0,64343.59,11.20,0,0,0,3,0,0,0,0,0,0,0,0,1285.5,3,474.30,0,0,26.27,0,344,90,31.20,55.30,1,2024-11-12 14:26:36,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,54,4,720.0,3,30,32,102,31,52,38,6,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,1,4244,0,670,2,4720.50
2936,359218066102844,8434,22.599829999999997,75.69185,784717056,6212.58,7,0,32,35,27,14,11,12,2024,0,0,64343.91,16.40,0,0,0,3,0,0,0,0,0,0,0,0,1154.5,3,474.35,0,0,23.80,0,340,89,6.80,55.40,1,2024-11-12 14:27:36,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,56,4,617.0,3,6,32,102,7,13,1,6,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,4765,1,1840,12,4720.50
2937,359218066102844,8441,22.60112,75.69121,784717116,6212.72,7,0,32,35,28,14,11,12,2024,0,0,64344.11,16.40,0,0,0,3,0,0,0,0,0,0,0,0,1142.5,3,474.35,0,0,6.31,0,332,90,38.80,55.53,1,2024-11-12 14:28:36,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,56,4,756.0,3,8,33,102,39,32,40,2,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,1,4275,0,731,8,4720.50
2938,359218066102844,8450,22.60337,75.69199,784717176,6212.91,7,0,32,35,29,14,11,12,2024,0,0,64344.37,16.80,0,0,0,3,0,0,0,0,0,0,0,0,1007.0,3,474.35,0,0,25.47,0,360,90,8.80,55.73,1,2024-11-12 14:29:36,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,53,4,737.5,3,20,32,102,9,14,22,5,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,4215,2,0,0,4721.00
2939,359218066102844,8459,22.6078,75.69211999999999,784717236,6213.04,1,0,32,35,30,14,11,12,2024,0,0,64344.87,17.20,0,0,0,3,0,0,0,0,0,0,0,0,1273.0,3,474.40,0,0,35.44,0,344,89,58.00,55.85,1,2024-11-12 14:30:36,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,52,4,368.5,3,42,31,102,58,62,65,7,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,180,1,200,8,4721.00
2940,359218066102844,8468,22.61084,75.69204,784717296,6213.14,7,0,32,35,31,14,11,12,2024,0,0,64345.23,15.60,0,0,0,3,0,0,0,0,0,0,0,0,800.5,3,474.40,0,1,0.00,0,256,89,0.00,55.96,1,2024-11-12 14:31:36,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,59,4,603.0,3,0,32,102,0,12,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,1,3315,1,1680,12,4721.00
2941,359218066102844,8475,22.61084,75.69204,784717356,6213.20,7,0,32,35,32,14,11,12,2024,0,0,64345.23,16.80,0,0,0,3,0,0,0,0,0,0,0,0,1246.5,3,474.40,0,0,0.00,0,348,89,26.40,56.01,1,2024-11-12 14:32:36,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,62,4,599.5,3,0,41,102,26,39,31,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,1,6000,0,0,0,4721.00
2942,359218066102844,8493,22.61709,75.69196,784717476,6213.36,7,0,32,35,34,14,11,12,2024,0,0,64345.94,16.80,1,0,0,3,21,3,5,0,126,0,0,0,820.0,3,474.45,0,1,0.00,0,268,88,0.00,56.17,1,2024-11-12 14:34:36,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,58,4,456.0,3,2,33,102,0,12,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,1,2387,3,2074,29,4721.00
2943,359218066102844,8502,22.61712,75.68876,784717536,6213.46,6,0,32,35,35,14,11,12,2024,0,0,64346.27,16.80,1,0,0,3,21,3,5,0,126,0,0,0,1215.0,3,474.45,0,0,33.73,0,344,88,32.80,56.27,1,2024-11-12 14:35:36,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,57,4,424.0,3,10,33,102,33,24,31,7,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,2723,2,490,2,4721.00
2944,359218066102844,8512,22.61704,75.68323000000001,784717596,6213.78,6,1,32,35,36,14,11,12,2024,0,0,64346.85,16.40,1,0,0,3,21,3,5,0,126,0,0,0,1101.5,3,474.50,0,1,41.48,0,332,91,1.60,56.59,1,2024-11-12 14:36:36,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,52,4,878.0,3,12,33,102,2,8,8,8,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,250,1,300,8,4721.50
2945,359218066102844,8520,22.616979999999998,75.67773000000001,784717656,6214.00,7,0,32,35,37,14,11,12,2024,0,0,64347.43,16.80,0,0,0,3,0,0,0,0,0,0,0,0,966.0,3,474.50,0,1,14.23,0,316,91,0.00,56.81,1,2024-11-12 14:37:36,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,55,4,915.0,3,2,32,102,0,19,0,5,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,1,1317,0,989,12,4721.50
2946,359218066102844,8528,22.61372,75.67751,784717716,6214.20,7,0,32,35,38,14,11,12,2024,0,0,64347.82,17.20,0,0,0,3,0,0,0,0,0,0,0,0,806.0,3,474.50,0,1,1.75,0,252,91,0.00,57.02,1,2024-11-12 14:38:36,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,59,4,896.0,3,0,33,102,0,12,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,1993,2,1449,15,4722.00
2947,359218066102844,8535,22.61372,75.67751,784717776,6214.26,7,0,32,35,39,14,11,12,2024,0,0,64347.82,17.60,0,0,0,3,0,0,0,0,0,0,0,0,798.5,3,474.55,0,1,0.00,0,260,88,0.00,57.08,1,2024-11-12 14:39:36,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,60,11,1113.0,3,0,40,102,0,15,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,1,0,0,0,5978,0,4722.00
2948,359218066102844,8546,22.61372,75.67751,784717896,6214.32,7,0,32,35,41,14,11,12,2024,0,0,64347.82,15.60,1,1,0,3,0,0,0,0,0,0,0,0,0.0,0,474.55,0,1,0.00,0,0,93,0.00,57.14,1,2024-11-12 14:41:36,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,67,0,0.0,3,0,47,102,0,0,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4722.00
2949,359218066102844,8553,22.612070000000003,75.67735,784717956,6214.49,7,0,32,35,42,14,11,12,2024,0,0,64348.0,16.40,0,0,0,3,0,0,0,0,0,0,0,0,837.0,3,474.55,0,1,8.98,0,308,81,0.00,57.30,1,2024-11-12 14:42:36,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,58,0,1266.5,3,6,37,102,0,5,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,1,5308,0,590,5,4722.00
2950,359218066102844,8560,22.61198,75.67737,784718016,6214.55,7,0,32,35,43,14,11,12,2024,0,0,64348.02,16.40,0,0,0,3,0,0,0,0,0,0,0,0,803.5,3,474.60,0,1,0.00,0,272,78,0.00,57.37,1,2024-11-12 14:43:36,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,63,0,1106.0,3,0,40,102,0,13,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,1,1,6000,0,5528,1,4722.00
2951,359218066102844,8567,22.61102,75.67684,784718076,6214.72,7,0,32,35,44,14,11,12,2024,0,0,64348.18,16.40,0,0,0,3,0,0,0,0,0,0,0,0,1037.0,3,474.60,0,1,5.22,0,332,81,0.00,57.53,1,2024-11-12 14:44:36,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,58,0,238.0,3,4,37,102,0,7,0,2,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,1,1,5970,3,1120,14,4722.00
2952,359218066102844,8574,22.61085,75.67483,784718136,6214.87,7,0,32,35,45,14,11,12,2024,0,0,64348.38,17.60,0,0,0,3,0,0,0,0,0,0,0,0,1267.0,3,474.60,0,1,25.72,0,356,88,0.00,57.68,1,2024-11-12 14:45:36,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,55,0,277.5,3,4,38,102,0,0,0,6,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,1,6000,0,1083,8,4722.50
2953,359218066102844,8583,22.61071,75.67223,784718196,6215.10,1,0,32,35,46,14,11,12,2024,0,0,64348.69,22.80,1,0,0,3,30,3,5,0,126,0,0,0,1635.0,3,474.65,0,0,27.64,0,376,90,2.40,57.91,1,2024-11-12 14:46:36,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,53,4,768.0,3,60,36,102,2,15,10,5,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,4161,1,650,7,4722.50
2954,359218066102844,8591,22.61054,75.66801,784718256,6215.32,7,0,32,35,47,14,11,12,2024,0,0,64349.15,17.20,1,0,0,3,30,3,5,0,126,0,0,0,1023.5,3,474.65,0,1,20.14,0,324,90,0.00,58.14,1,2024-11-12 14:47:36,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,54,4,784.0,3,4,34,102,0,12,0,6,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,1,550,1,500,4,4722.50
2955,359218066102844,8598,22.61049,75.66759,784718316,6215.38,7,0,32,35,48,14,11,12,2024,0,0,64349.19,16.80,1,0,0,3,30,3,5,0,126,0,0,0,802.0,3,474.65,0,1,0.00,0,264,89,0.00,58.19,1,2024-11-12 14:48:36,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,61,4,687.0,3,0,45,102,0,12,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,1440,1,951,13,4722.50
2956,359218066102844,8605,22.61049,75.66759,784718376,6215.40,7,0,32,35,49,14,11,12,2024,0,0,64349.19,16.40,1,0,0,3,30,3,5,0,126,0,0,0,0.0,0,474.65,0,1,0.00,0,0,91,0.00,58.22,1,2024-11-12 14:49:36,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,65,4,109.0,3,0,48,102,0,43,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4722.50
2957,359218066102844,8611,22.61049,75.66759,784718436,6215.40,7,0,32,35,50,14,11,12,2024,0,0,64349.19,16.80,1,0,0,3,30,3,5,0,126,0,0,0,0.0,0,474.65,0,1,0.00,0,0,100,0.00,58.22,1,2024-11-12 14:50:36,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,66,4,109.0,3,0,49,102,0,43,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4722.50
2958,359218066102844,8617,22.61049,75.66759,784718496,6215.40,7,0,32,35,51,14,11,12,2024,0,0,64349.19,17.60,1,0,0,3,30,3,5,0,126,0,0,0,0.0,0,474.65,0,1,0.00,0,0,102,0.00,58.22,1,2024-11-12 14:51:36,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,67,4,109.0,3,0,51,102,0,43,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4722.50
