,deviceid,sequencenumber,latitude,longitude,utc,HRLFC,SweetSpot,TopGear,SweetSpotPercent,Seconds,Minute,Hour,Month,Day,Year,MinuteOffSet,HourOffSet,OdoReading,FuelLevel,CheckLampStatus,StopLampStatus,MilStatus,FlashMil,SPNLSB,SPN8_2ndByte,FailurMode,SPN3_MSB,OccurenceCount,CruiseControlONStatus,CruiseControlEnableStatus,CruiseControlSetStatus,EngineRpm,EngineStartMode,EngineHours,IgnKeyPosition,IdleSwitchStatus,VehicleSpeed,ControlerTrimMode,EngineOilPressure,EngineCoolantTemp,AccPedalPosition,TripFuel,Live,IST Date &Time ,DpfLampCommand,PassiveRegenStatus,ActiveRegenStatus,DpfFilterStatus,ActiveRegenInhibitStatus,InhibitSwitchONStatus,InhibitDueToClutch,InhibitDueToServiceBrake,InhibitDueToPTO,InhibitDueToAccPeda,InhibitDueToNetural,InhibitDueToVehicleSpeedaboverange,InhibitDueToParkingBrake,InhibitDueToExhaustTempLow,InhibitDueToActiveDTC,InhibitDueToSystemTimeout,InhibitDueToSystemLockTemporary,InhibitDueToSystemLockPermanent,InhibitDueToLowEngineTemp,InhibitDueToVehicleSpeedBelowRange,DslPrtcltFltrAtmtcActvRgnrtnInttnCnfg,HighExhaustgasTemp,ParkedRegenStatus,SootLoadPercent,AshLoadPercent,TimeSinceLastActiveRegen,DefTemperature,AfterTreatmentfluidlevel,DefConcentration,T4Temp_DocInTemp,T5Temp_DocOutTemp,T6Temp_ScrInTemp,ExhaustGasValveControl,VGTStatus,DP_Pressure,InletNoxConcentration,OutletNoxConcentration,WaterInFuelIndicator,BarometricPressure,AmbientTemperature,IntakeAirTemperature,FanStatus,FanSpeed,EngineBrakeSwitchStatus,BoostPressure,BoostTemp,EngOilPressure,AccPedalPercent,ActualEngineTorquePercent,DemandEngineTorquePercent,GearStatus,TransMode1Indicator,TransMode2Indicator,TransMode3Indicator,DefLevel,BrakeApplicationPressure,TireLocation,TirePressure,TireTemp,StraffingWarning,DrowsinessWarningStatusLevel1,DrowsinessWarningStatusLevel2,DrowsinessWarningStatusLevel3,CameraError,VideoRecordingError,BrakeSwitchStatus,ClutchSwitchStatus,ClutchSwitchOnTime,ClutchCount,BrakeSwitchOnTime,BrakeCount,CNG_FuelConsumption
2091,359207068116399,6263,22.58138,75.61978,785849083,7155.01,7,3,67,3,49,16,11,25,2024,30,5,30609.76,56.00,0,0,0,3,0,0,0,0,0,0,1,0,1453.5,4,1187.40,0,1,18.25,0,460,86,10.00,52.36,0,2024-11-25 16:54:43,4,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,3,3,0,3,0,0,0,52,25,500817,32,250.00,32.75,227.84375,226.75,248.62500,0.00000,0.00,0.50,0.00,269.60,0,95.0,28.37500,28,0,913.0,0,118,34,102,10,29,29,3,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,790,3,0,0,0.00
2092,359207068116399,6268,22.58128,75.62208000000001,785849143,7155.07,7,3,67,3,50,16,11,25,2024,30,5,30610.02,56.40,0,0,0,3,0,0,0,0,0,0,1,0,700.5,4,1187.40,0,1,0.00,0,188,86,0.00,52.42,0,2024-11-25 16:55:43,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,52,25,500877,32,250.00,32.75,222.4375,227.75,229.25000,0.00000,0.00,0.20,0.00,35.70,0,95.0,28.37500,28,0,341.0,0,94,35,102,0,3,2,0,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,210,1,380,1,0.00
2093,359207068116399,6273,22.58128,75.62207,785849203,7155.08,7,3,67,3,51,16,11,25,2024,30,5,30610.02,56.00,0,0,0,3,0,0,0,0,0,0,1,0,701.0,4,1187.40,0,1,0.00,0,196,83,0.00,52.44,0,2024-11-25 16:56:43,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,52,25,500937,32,250.00,32.75,194.25,216.9375,224.62500,0.00000,0.00,0.20,0.00,22.20,0,95.0,28.28125,28,0,382.0,0,92,36,102,0,2,2,0,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,0.00
2094,359207068116399,6278,22.58127,75.62206,785849263,7155.10,7,3,67,3,52,16,11,25,2024,30,5,30610.02,56.00,0,0,0,3,0,0,0,0,0,0,1,0,700.5,4,1187.45,0,1,0.00,0,200,84,0.00,52.45,0,2024-11-25 16:57:43,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,52,25,500997,32,250.00,32.75,181.15625,200.03125,223.75000,0.00000,0.00,0.10,0.00,63.40,0,95.0,28.37500,28,0,386.0,0,78,36,102,0,3,3,0,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,0.00
2095,359207068116399,6283,22.58127,75.62206,785849323,7155.11,7,3,67,3,53,16,11,25,2024,30,5,30610.02,56.00,0,0,0,3,0,0,0,0,0,0,1,0,700.0,4,1187.45,0,1,0.00,0,204,83,0.00,52.46,0,2024-11-25 16:58:43,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,52,25,501057,32,250.00,32.75,171.5625,185.84375,220.84375,0.00000,0.00,0.10,0.00,118.10,0,95.0,28.50000,29,0,392.0,0,78,36,102,0,3,3,0,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,0.00
2096,359207068116399,6288,22.58135,75.62246,785849383,7155.15,7,3,67,3,54,16,11,25,2024,30,5,30610.07,56.00,0,0,0,3,0,0,0,0,0,0,1,0,1447.5,4,1187.45,0,1,17.43,0,440,83,22.00,52.50,0,2024-11-25 16:59:43,4,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,3,3,0,3,0,0,0,52,25,501117,32,250.00,32.75,177.34375,176.4375,213.25000,0.00000,0.00,0.50,0.00,644.60,0,95.0,28.28125,28,0,632.0,0,134,34,102,22,41,41,3,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,1820,3,0,0,0.00
2097,359207068116399,6293,22.582060000000002,75.62224,785849443,7155.27,1,3,67,3,55,16,11,25,2024,30,5,30610.41,56.00,0,0,0,3,0,0,0,0,0,0,1,0,1239.0,4,1187.50,0,1,32.01,0,492,86,0.00,52.62,0,2024-11-25 17:00:43,4,1,0,0,1,0,1,0,0,1,1,1,1,0,0,0,3,3,0,3,0,0,0,52,25,501177,32,250.00,32.75,224.03125,204.84375,188.43750,0.00000,0.00,1.10,0.00,433.10,0,95.0,28.28125,28,0,985.0,0,138,32,102,0,0,0,4,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,1,376,1,0,0,0.00
2098,359207068116399,6298,22.581429999999997,75.61758,785849503,7155.37,1,3,67,3,56,16,11,25,2024,30,5,30610.96,55.20,0,0,0,3,0,0,0,0,0,0,1,0,1317.0,4,1187.50,0,1,32.96,0,428,86,14.00,52.72,0,2024-11-25 17:01:43,4,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,3,3,0,3,0,0,0,52,25,501237,32,250.00,32.75,245.34375,247.125,200.03125,0.00000,0.00,0.30,0.00,109.00,0,95.0,28.37500,28,0,793.0,0,98,33,102,14,35,34,5,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,104,1,0,0,0.00
2099,359207068116399,6303,22.58184,75.61543,785849563,7155.45,7,3,67,3,57,16,11,25,2024,30,5,30611.32,53.60,0,0,0,3,0,0,0,0,0,0,1,0,1271.5,4,1187.50,0,1,16.66,0,440,85,0.00,52.80,0,2024-11-25 17:02:43,4,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,3,3,0,3,0,0,0,52,25,501297,32,250.00,32.75,237.03125,243.625,233.25000,0.00000,0.00,0.60,0.00,235.40,0,95.0,28.28125,28,0,772.0,0,102,32,102,0,0,0,3,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,1,1,3517,1,647,2,0.00
2100,359207068116399,6308,22.58183,75.6153,785849623,7155.46,7,3,67,3,58,16,11,25,2024,30,5,30611.34,56.00,0,0,0,3,0,0,0,0,0,0,1,0,699.5,4,1187.55,0,1,0.00,0,200,83,0.00,52.81,0,2024-11-25 17:03:43,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,52,25,501357,32,250.00,32.75,212.03125,230.9375,242.03125,0.00000,0.00,0.20,0.00,16.10,0,95.0,28.09375,28,0,360.0,0,78,36,102,0,3,3,0,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,973,1,513,1,0.00
2101,359207068116399,6313,22.581670000000003,75.61604,785849683,7155.51,7,3,67,3,59,16,11,25,2024,30,5,30611.44,56.00,0,0,0,3,0,0,0,0,0,0,1,0,755.5,4,1187.55,0,1,0.00,0,228,86,0.00,52.87,0,2024-11-25 17:04:43,4,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,3,3,0,3,0,0,0,52,25,501417,32,250.00,32.75,220.34375,220.25,241.43750,0.00000,0.00,0.20,0.00,544.60,0,95.0,28.09375,28,0,347.0,0,94,36,102,0,10,4,0,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,1,1,2867,4,247,0,0.00
2102,359207068116399,6331,22.5818,75.61555,785850080,7155.57,7,3,67,41,5,17,11,25,2024,30,5,30611.96,56.80,0,0,0,3,0,0,0,0,0,0,1,0,1435.5,4,1187.60,0,1,10.18,0,412,80,33.20,52.92,0,2024-11-25 17:11:20,4,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,3,3,0,3,0,0,0,52,25,501522,32,250.00,32.50,171.5625,193.53125,207.93750,0.00000,0.00,0.50,0.00,3076.75,0,95.0,27.87500,28,0,617.0,0,132,37,102,33,48,48,2,0,0,0,96.80,1020,0,0,0.00000,1,1,1,1,1,1,0,1,6216,0,280,1,0.00
2103,359207068116399,6342,22.58176,75.61506,785850200,7155.62,7,3,67,41,7,17,11,25,2024,30,5,30612.02,56.00,0,0,0,3,0,0,0,0,0,0,1,0,1218.5,4,1187.60,0,1,14.71,0,492,81,0.00,52.98,0,2024-11-25 17:13:20,4,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,3,3,0,3,0,0,0,52,25,501642,32,250.00,32.50,166.25,181.5625,197.15625,0.00000,0.00,0.80,0.00,3076.75,0,95.0,28.09375,28,0,998.0,0,108,35,102,0,0,0,2,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,1,5650,1,0,0,0.00
2104,359207068116399,6347,22.57891,75.61334000000001,785850260,7155.79,1,3,67,41,8,17,11,25,2024,30,5,30612.46,56.00,0,0,0,3,0,0,0,0,0,0,1,0,1315.0,4,1187.65,0,1,32.74,0,424,86,35.60,53.15,0,2024-11-25 17:14:20,4,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,3,3,0,3,0,0,0,52,25,501702,32,250.00,32.75,239.84375,232.125,189.56250,0.00000,0.00,0.50,0.00,3076.75,0,95.0,28.18750,28,0,808.0,0,122,33,102,36,49,49,5,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,1133,5,0,0,0.00
2105,359207068116399,6352,22.57471,75.61449,785850320,7155.90,7,3,68,41,9,17,11,25,2024,30,5,30613.0,57.60,0,0,0,3,0,0,0,0,0,0,1,0,1302.0,4,1187.65,0,1,24.39,0,416,86,43.60,53.26,0,2024-11-25 17:15:20,4,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,3,3,0,3,0,0,0,52,25,501762,32,250.00,32.75,245.53125,252.4375,225.25000,0.00000,0.00,0.70,0.00,-9.90,0,95.0,28.18750,28,0,816.0,0,144,33,102,44,57,57,4,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,620,1,0,0,0.00
2106,359207068116399,6357,22.57166,75.61561999999999,785850380,7156.00,1,3,68,41,10,17,11,25,2024,30,5,30613.48,56.40,0,0,0,3,0,0,0,0,0,0,1,0,1371.0,4,1187.65,0,1,33.64,0,432,85,40.40,53.36,0,2024-11-25 17:16:20,4,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,3,3,0,3,0,0,0,52,25,501822,32,250.00,32.75,241.125,261.53125,246.53125,0.00000,0.00,0.60,0.00,245.00,0,95.0,28.09375,28,0,811.0,0,104,32,102,40,54,54,5,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,1641,9,500,3,0.00
2107,359207068116399,6362,22.57217,75.62206,785850440,7156.10,1,3,68,41,11,17,11,25,2024,30,5,30614.22,56.00,0,0,0,3,0,0,0,0,0,0,1,0,1357.5,4,1187.70,0,1,46.07,0,444,86,8.80,53.46,0,2024-11-25 17:17:20,4,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,3,3,0,3,0,0,0,52,25,501882,32,250.00,32.75,253.71875,249.625,254.34375,0.00000,0.00,0.40,0.00,70.70,0,95.0,28.00000,28,0,858.0,0,98,30,102,9,24,26,6,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,200,1,0,0,0.00
2108,359207068116399,6367,22.57266,75.62875,785850500,7156.23,1,3,68,41,12,17,11,25,2024,30,5,30614.97,56.40,0,0,0,3,0,0,0,0,0,0,1,0,1371.0,4,1187.70,0,1,46.25,0,428,86,43.20,53.59,0,2024-11-25 17:18:20,4,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,3,3,0,3,0,0,0,52,25,501942,32,250.00,32.75,272.625,270.9375,248.84375,0.00000,0.00,0.70,0.00,163.40,0,95.0,27.78125,28,0,838.0,0,140,30,102,43,58,58,6,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,0.00
2109,359207068116399,6372,22.5732,75.63577,785850560,7156.40,1,3,68,41,13,17,11,25,2024,30,5,30615.76,56.00,0,0,0,3,0,0,0,0,0,0,1,0,1496.5,4,1187.70,0,1,50.22,0,476,86,16.00,53.75,0,2024-11-25 17:19:20,4,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,3,3,0,3,0,0,0,52,25,502002,32,250.00,32.75,295.90625,291.71875,265.84375,0.00000,0.00,0.70,0.00,20.30,0,95.0,27.37500,27,0,933.0,0,126,30,102,16,37,38,6,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,0.00
2110,359207068116399,6377,22.57207,75.64093000000001,785850620,7156.50,1,3,68,41,14,17,11,25,2024,30,5,30616.48,56.00,0,0,0,3,0,0,0,0,0,0,1,0,1259.5,4,1187.75,0,1,32.68,0,408,86,0.00,53.85,0,2024-11-25 17:20:20,4,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,3,3,0,3,0,0,0,52,25,502062,32,250.00,32.75,269.21875,284.21875,285.12500,0.00000,0.00,0.60,0.00,9.20,0,95.0,27.28125,27,0,803.0,0,98,30,102,0,0,0,5,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,1,2617,0,0,0,0.00
2111,359207068116399,6383,22.57118,75.6432,785850680,7156.64,4,3,68,41,15,17,11,25,2024,30,5,30616.83,55.20,0,0,0,3,0,0,0,0,0,0,1,0,1682.0,4,1187.75,0,1,31.20,0,476,87,68.40,53.99,0,2024-11-25 17:21:20,4,1,0,0,1,0,1,0,0,1,1,1,1,0,0,0,3,3,0,3,0,0,0,52,25,502122,32,250.00,32.75,277.9375,259.03125,283.43750,0.00000,0.00,1.30,0.00,163.80,0,95.0,27.00000,27,0,1074.0,0,222,33,102,68,91,91,4,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,1,5490,1,360,1,0.00
2112,359207068116399,6383,22.57118,75.6432,785850680,7156.64,4,3,68,41,15,17,11,25,2024,30,5,30616.83,55.20,0,0,0,3,0,0,0,0,0,0,1,0,1682.0,4,1187.75,0,1,31.20,0,476,87,68.40,53.99,0,2024-11-25 17:21:20,4,1,0,0,1,0,1,0,0,1,1,1,1,0,0,0,3,3,0,3,0,0,0,52,25,502122,32,250.00,32.75,277.9375,259.03125,283.43750,0.00000,0.00,1.30,0.00,163.80,0,95.0,27.00000,27,0,1074.0,0,222,33,102,68,91,91,4,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,1,5490,1,360,1,0.00
2113,359207068116399,6388,22.57147,75.64709,785850740,7156.85,7,3,68,41,16,17,11,25,2024,30,5,30617.33,56.00,0,0,0,3,0,0,0,0,0,0,1,0,1532.5,4,1187.75,0,1,28.11,0,440,86,57.20,54.21,0,2024-11-25 17:22:20,4,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,3,3,0,3,0,0,0,52,25,502182,32,250.00,32.75,291.03125,299.21875,280.62500,0.00000,0.00,1.10,0.00,32.10,0,95.0,27.00000,27,0,876.0,0,188,36,102,57,76,76,4,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,662,29,0,0,0.00
2114,359207068116399,6393,22.57691,75.64725,785850800,7156.96,1,3,68,41,17,17,11,25,2024,30,5,30618.0,54.40,0,0,0,3,0,0,0,0,0,0,1,0,1401.0,4,1187.80,0,1,47.59,0,416,86,53.60,54.31,0,2024-11-25 17:23:20,4,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,3,3,0,3,0,0,0,52,25,502242,32,250.00,32.75,267.3125,288.3125,295.90625,0.00000,0.00,1.10,0.00,16.90,0,95.0,27.00000,27,0,813.0,0,188,33,102,54,71,71,6,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,490,3,0,0,0.00
2115,359207068116399,6398,22.58168,75.65188,785850860,7157.17,1,3,68,41,18,17,11,25,2024,30,5,30618.78,55.60,0,0,0,3,0,0,0,0,0,0,1,0,1365.0,4,1187.80,0,1,45.98,0,400,87,49.20,54.53,0,2024-11-25 17:24:20,4,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,3,3,0,3,0,0,0,52,25,502302,32,250.00,32.75,316.625,310.71875,283.81250,0.00000,0.00,0.80,0.00,14.00,0,95.0,26.87500,27,0,792.0,0,148,33,102,49,65,65,6,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,0.00
2116,359207068116399,6403,22.58681,75.6564,785850920,7157.38,1,3,68,41,19,17,11,25,2024,30,5,30619.6,55.60,0,0,0,3,0,0,0,0,0,0,1,0,1513.5,4,1187.80,0,1,50.93,0,448,87,49.60,54.73,0,2024-11-25 17:25:20,4,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,3,3,0,3,0,0,0,52,25,502362,32,250.00,32.75,324.90625,324.40625,309.03125,0.00000,0.00,1.20,0.00,0.00,0,94.5,26.87500,27,0,818.0,0,176,34,102,50,67,67,6,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,0.00
2117,359207068116399,6408,22.59136,75.66214000000001,785850980,7157.53,1,3,68,41,20,17,11,25,2024,30,5,30620.47,55.60,0,0,0,3,0,0,0,0,0,0,1,0,1637.0,4,1187.85,0,1,55.29,0,464,88,16.00,54.88,0,2024-11-25 17:26:20,4,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,3,3,0,3,0,0,0,52,25,502422,32,250.00,32.75,306.90625,307.125,319.40625,0.00000,0.00,0.90,0.00,4.30,0,94.5,26.68750,27,0,835.0,0,134,33,102,16,38,38,6,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,10,1,0,0,0.00
2118,359207068116399,6413,22.59512,75.66966,785851040,7157.78,4,3,68,41,21,17,11,25,2024,30,5,30621.43,55.20,0,0,0,3,0,0,0,0,0,0,1,0,1560.5,4,1187.85,0,1,52.35,0,448,88,98.00,55.13,0,2024-11-25 17:27:20,4,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,3,3,0,3,0,0,0,52,25,502482,32,250.00,32.75,319.8125,311.8125,306.40625,0.00000,0.00,1.60,0.00,4.00,0,94.5,26.59375,27,0,833.0,0,224,36,102,98,97,95,6,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,1,19,0,0,0,0.00
2119,359207068116399,6418,22.594479999999997,75.67593000000001,785851100,7158.12,1,3,67,41,22,17,11,25,2024,30,5,30622.15,55.60,0,0,0,3,0,0,0,0,0,0,1,0,1498.0,4,1187.85,0,1,37.81,0,440,93,0.00,55.47,0,2024-11-25 17:28:20,4,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,3,3,0,3,0,0,0,52,25,502542,32,250.00,32.75,349.3125,343.5,326.90625,0.00000,0.00,0.80,0.00,29.20,0,94.5,26.59375,27,4,1216.0,0,100,42,102,0,0,0,5,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,71,1,0,0,0.00
2120,359207068116399,6423,22.59388,75.67956,785851160,7158.27,4,3,67,41,23,17,11,25,2024,30,5,30622.56,55.20,0,0,0,3,0,0,0,0,0,0,1,0,1797.5,4,1187.90,0,1,44.32,0,468,90,78.80,55.62,0,2024-11-25 17:29:20,4,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,3,3,0,3,0,0,0,52,25,502602,32,250.00,32.75,322.40625,315.8125,337.00000,0.00000,0.00,1.80,0.00,-3.40,0,94.5,26.59375,27,0,932.0,0,246,39,102,79,98,98,5,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,2720,3,770,2,0.00
2121,359207068116399,6428,22.59254,75.68646,785851220,7158.42,1,3,67,41,24,17,11,25,2024,30,5,30623.36,54.40,0,0,0,3,0,0,0,0,0,0,1,0,1473.5,4,1187.90,0,1,49.37,0,416,90,34.40,55.77,0,2024-11-25 17:30:20,4,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,3,3,0,3,0,0,0,52,25,502662,32,250.00,32.75,332.125,326.5,319.71875,0.00000,0.00,0.90,0.00,5.50,0,94.5,26.50000,27,0,770.0,0,140,35,102,34,49,49,6,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,180,1,0,0,0.00
2122,359207068116399,6433,22.59056,75.69112,785851280,7158.56,7,3,67,41,25,17,11,25,2024,30,5,30623.92,56.00,0,0,0,3,0,0,0,0,0,0,1,0,1184.0,4,1187.90,0,1,21.94,0,320,91,13.20,55.91,0,2024-11-25 17:31:20,4,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,3,3,0,3,0,0,0,52,25,502722,31,250.00,32.75,323.21875,331.40625,323.81250,0.00000,0.00,0.50,0.00,7.50,0,94.5,26.50000,27,0,530.0,0,106,38,102,13,30,32,4,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,1,489,2,0,0,0.00
2123,359207068116399,6438,22.59145,75.69473,785851340,7158.65,7,3,67,41,26,17,11,25,2024,30,5,30624.36,54.40,0,0,0,3,0,0,0,0,0,0,1,0,1481.5,4,1187.95,0,1,27.60,0,440,89,0.00,56.00,0,2024-11-25 17:32:20,4,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,3,3,0,3,0,0,0,52,25,502782,31,250.00,32.75,294.03125,304.03125,328.50000,0.00000,0.00,0.70,0.00,4.50,0,94.5,26.50000,27,0,771.0,0,100,38,102,0,0,0,4,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,11,2,0,0,0.00
2124,359207068116399,6443,22.59444,75.69454,785851400,7158.68,7,3,67,41,27,17,11,25,2024,30,5,30624.73,54.40,0,0,0,3,0,0,0,0,0,0,1,0,1069.0,4,1187.95,0,1,12.30,0,248,85,31.60,56.03,0,2024-11-25 17:33:20,4,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,3,3,0,3,0,0,0,52,25,502842,31,250.00,32.50,240.34375,266.125,312.03125,0.00000,0.00,0.40,0.00,-3.80,0,94.5,26.50000,27,0,375.0,0,106,38,102,32,39,38,3,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,730,1,1340,3,0.00
2125,359207068116399,6448,22.59692,75.6944,785851460,7158.72,7,3,67,41,28,17,11,25,2024,30,5,30625.02,54.40,0,0,0,3,0,0,0,0,0,0,1,0,719.0,4,1187.95,0,1,5.48,0,192,86,21.60,56.07,0,2024-11-25 17:34:20,4,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,3,3,0,3,0,0,0,52,25,502902,31,250.00,32.75,231.53125,235.125,288.43750,0.00000,0.00,0.30,0.00,5.10,0,94.5,26.50000,27,0,358.0,0,98,38,102,22,34,37,2,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,1,2720,4,850,4,0.00
2126,359207068116399,6453,22.59919,75.69247,785851520,7158.82,7,3,67,41,29,17,11,25,2024,30,5,30625.38,54.40,0,0,0,3,0,0,0,0,0,0,1,0,1591.5,4,1188.00,0,1,18.87,0,432,84,34.40,56.17,0,2024-11-25 17:35:20,4,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,3,3,0,3,0,0,0,52,25,502962,31,250.00,32.75,235.125,249.53125,248.12500,0.00000,0.00,0.70,0.00,-2.30,0,94.5,26.50000,27,0,572.0,0,146,36,102,34,51,51,3,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,2530,5,1280,2,0.00
2127,359207068116399,6458,22.60075,75.691,785851580,7158.86,7,3,67,41,30,17,11,25,2024,30,5,30625.62,56.00,0,0,0,3,0,0,0,0,0,0,1,0,1402.0,4,1188.00,0,1,0.00,0,412,84,0.00,56.21,0,2024-11-25 17:36:20,4,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,3,3,0,3,0,0,0,52,25,503022,31,250.00,32.75,214.65625,232.53125,242.84375,0.00000,0.00,0.50,0.00,-21.90,0,94.5,26.50000,27,0,438.0,0,108,37,102,0,0,0,0,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,1,4890,1,1450,2,0.00
2128,359207068116399,6463,22.60075,75.691,785851640,7158.87,7,3,67,41,31,17,11,25,2024,30,5,30625.62,55.60,0,0,0,3,0,0,0,0,0,0,1,0,708.5,4,1188.00,0,1,0.00,0,276,86,0.00,56.23,0,2024-11-25 17:37:20,4,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,3,3,0,3,0,0,0,52,25,503082,31,250.00,32.75,197.25,212.25,245.43750,0.00000,0.00,0.40,0.00,9.90,0,94.5,26.37500,26,0,696.0,0,94,37,102,0,10,4,0,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,1,6000,0,0,0,0.00
2129,359207068116399,6474,22.60664,75.69215,785851760,7159.05,1,3,67,41,33,17,11,25,2024,30,5,30626.35,55.60,0,0,0,3,0,0,0,0,0,0,1,0,1449.0,4,1188.05,0,1,35.62,0,456,85,0.00,56.41,0,2024-11-25 17:39:20,4,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,3,3,0,3,0,0,0,52,25,503202,31,250.00,32.75,229.34375,249.03125,218.34375,0.00000,0.00,0.50,0.00,-37.30,0,94.5,26.37500,26,0,754.0,0,100,34,102,0,0,0,5,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,1,0,1690,16,100,2,0.00
2130,359207068116399,6479,22.60983,75.69206,785851820,7159.16,7,3,67,41,34,17,11,25,2024,30,5,30626.74,54.00,0,0,0,3,0,0,0,0,0,0,1,0,1632.0,4,1188.05,0,1,20.38,0,492,84,0.00,56.51,0,2024-11-25 17:40:20,4,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,3,3,0,3,0,0,0,52,25,503262,31,250.00,32.75,236.34375,247.625,241.25000,0.00000,0.00,0.60,0.00,12.90,0,94.5,26.18750,26,0,937.0,0,102,33,102,0,0,0,3,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,1550,7,1710,3,0.00
